gene	TPM_Hela	TPM_PC9
ENSG00000162877	0	0
ENSG00000162878	3.15565651757664	3.5168614057311265
ENSG00000162881	0	0.09505030826300342
ENSG00000162882	0	0.2715723093228669
ENSG00000162885	22.140699372308973	10.917206834779249
ENSG00000162888	0.10220749854499238	0.19010061652600685
ENSG00000162889	41.90507440344687	30.47041310602567
ENSG00000162891	0.8304359256780631	0
ENSG00000162892	1.341473418403025	0
ENSG00000162894	3.462279013211617	0.5024087722473037
ENSG00000162896	0	0.054314461864573386
ENSG00000162897	0.17886312245373667	0
ENSG00000162909	97.03324393115214	163.56800190516273
ENSG00000162910	86.69751064078979	85.32801958924479
ENSG00000162913	1.7119756006286224	0.9776603135623209
ENSG00000162923	36.00259136247357	24.862444918508466
ENSG00000162924	2.3124446545804527	1.8466917033954953
ENSG00000162927	4.267163064253432	7.87559697036314
ENSG00000162928	22.000164061809606	40.26059485711502
ENSG00000162929	6.4007445963801475	12.152860842198294
ENSG00000162931	0.5749171793155822	6.7485718866732425
ENSG00000162944	0.4088299941799695	0.3258867711874403
ENSG00000162946	0.817659988359939	1.8331130879293518
ENSG00000162947	0	0
ENSG00000162949	0	3.720540637723277
ENSG00000162951	0	0
ENSG00000162959	56.84014512833389	58.13005281055967
ENSG00000162961	90.8496902691801	216.09008652820518
ENSG00000162971	10.169646105226741	8.079276202355292
ENSG00000162972	37.35684071819471	43.61451287725242
ENSG00000162975	0.05110374927249619	0.2308364629244369
ENSG00000162976	6.745694903969497	11.215936375034403
ENSG00000162980	25.53909869892997	15.778351171658567
ENSG00000162981	0.06387968659062024	0.17652200105986351
ENSG00000162989	0	0
ENSG00000162992	0	0
ENSG00000162994	3.960540568618455	10.265433292404369
ENSG00000162997	1.5458884154930097	1.9960564735230717
ENSG00000162998	1.0348509227680478	0.09505030826300342
ENSG00000162999	0.8559878003143112	1.8466917033954953
ENSG00000163001	34.648342006752415	84.03805111996117
ENSG00000163002	41.291829412176924	72.71348582119761
ENSG00000163006	19.547184096729794	7.386766813581981
ENSG00000163009	0.5621412419974581	1.3578615466143347
ENSG00000163012	0	0
ENSG00000163013	3.513382762484113	4.833987105947031
ENSG00000163016	0.37050218222559733	0.21725784745829355
ENSG00000163017	0.6515728032243264	2.471308014838089
ENSG00000163026	10.207973917181114	4.114320486241433
ENSG00000163029	28.13261397450915	29.234759098606624
ENSG00000163032	0.2938465583168531	0.42093707945044373
ENSG00000163040	2.0952537201723436	0.7196666197055973
ENSG00000163041	644.7121248844937	344.28579514406454
ENSG00000163046	0	0
ENSG00000163050	34.44392700966243	20.829596125063894
ENSG00000163053	0.49826155540683786	1.5208049322080548
ENSG00000163060	0.10220749854499238	0.10862892372914677
ENSG00000163064	0.3832781195437214	0
ENSG00000163067	2.0313740335817236	4.155056332639864
ENSG00000163069	19.368320974276056	0.3258867711874403
ENSG00000163071	0	0
ENSG00000163072	2.8873618338960343	1.0455533908930377
ENSG00000163075	0	0
ENSG00000163081	0	0
ENSG00000163082	1.3031456064486528	7.237402043454403
ENSG00000163083	0	29.723589255387786
ENSG00000163092	0.10220749854499238	0
ENSG00000163093	1.5969921647655059	0.393779848518157
ENSG00000163098	0	0
ENSG00000163104	12.852592942032793	11.20235775956826
ENSG00000163106	0.21719093440810883	0
ENSG00000163110	27.65990429373856	27.10291647042212
ENSG00000163113	5.774723667792069	3.7069620222571333
ENSG00000163114	0	0
ENSG00000163116	0	0.13578615466143346
ENSG00000163121	0.15331124781748856	2.362679091108942
ENSG00000163125	12.303227637353459	7.5497101991757
ENSG00000163126	0.42160593149809356	1.330704315682048
ENSG00000163131	5.915258978291433	1.181339545554471
ENSG00000163132	22.28123468280834	1.7923772415309218
ENSG00000163138	27.953750852055414	23.776155681217002
ENSG00000163141	0.44715780613434164	1.6294338559372015
ENSG00000163145	0	0
ENSG00000163154	0	0
ENSG00000163155	8.048840510418149	4.317999718233584
ENSG00000163156	67.96798653241993	63.588656227949286
ENSG00000163157	0.817659988359939	1.493647701275768
ENSG00000163159	60.64737444913485	59.84095835929372
ENSG00000163161	42.6077509559437	81.2272777184695
ENSG00000163162	12.852592942032793	31.991218038233722
ENSG00000163166	44.76688436270666	64.44410900231632
ENSG00000163170	138.63169583896405	77.69683769727223
ENSG00000163171	8.687637376324352	31.57028095878328
ENSG00000163191	525.563733455669	1757.4530425520009
ENSG00000163202	0	0
ENSG00000163206	0	0
ENSG00000163207	0	1.928163396192355
ENSG00000163209	0	3.77485509958785
ENSG00000163214	13.580821369165863	14.624168857036382
ENSG00000163216	0	0.5431446186457338
ENSG00000163217	0	0
ENSG00000163218	0	0.16294338559372015
ENSG00000163219	0	0
ENSG00000163220	0.7154524898149467	3734.947548732855
ENSG00000163221	0	1.9010061652600683
ENSG00000163235	0	16.728854254288603
ENSG00000163239	0	0
ENSG00000163249	8.789844874869344	11.080150220372971
ENSG00000163251	1.07317873472242	1.1541823146221843
ENSG00000163254	0	0
ENSG00000163257	19.406648786230427	12.288646996859729
ENSG00000163263	0.37050218222559733	0
ENSG00000163273	0.42160593149809356	0
ENSG00000163281	12.520418571761567	11.025835758508396
ENSG00000163283	1.903614660400483	14.950055628223824
ENSG00000163285	0	0
ENSG00000163286	0.03832781195437214	0.42093707945044373
ENSG00000163288	0	0
ENSG00000163291	9.288106430276182	6.9522511186653935
ENSG00000163293	0.268294683680605	9.871653443886212
ENSG00000163295	0.06387968659062024	0
ENSG00000163297	0.20441499708998476	0.9233458516977476
ENSG00000163312	5.991914602200179	4.4537858728950175
ENSG00000163319	89.71263184786706	97.7388741252998
ENSG00000163320	44.02587999825547	40.99384009228676
ENSG00000163322	8.444894567279995	5.961012189636929
ENSG00000163328	2.1208055948085915	0.3802012330520137
ENSG00000163331	0.268294683680605	0.25799369385672355
ENSG00000163344	47.245416202422724	30.71482818441625
ENSG00000163346	11.102289529449797	10.183961599607509
ENSG00000163347	0.3449503075893493	30.28031248949966
ENSG00000163348	14.449585106798297	12.302225612325872
ENSG00000163349	10.029110794727377	11.012257143042254
ENSG00000163352	0	0
ENSG00000163354	0.4854856180887138	2.050370935387645
ENSG00000163357	0.28107062099872904	0.44809431038273045
ENSG00000163359	0.1916390597718607	0.19010061652600685
ENSG00000163362	0.268294683680605	14.189653162119795
ENSG00000163364	29.882917387092146	0.9776603135623209
ENSG00000163374	51.29538833226805	32.80593496620232
ENSG00000163376	0.7537803017693188	0.5567232341118772
ENSG00000163377	0	0
ENSG00000163378	10.821218908451069	2.5799369385672355
ENSG00000163380	0.10220749854499238	0
ENSG00000163382	136.68975336660918	84.28246619835174
ENSG00000163386	11.370584213130403	13.10336392482833
ENSG00000163389	7.652786453556304	7.020144195996109
ENSG00000163393	0.20441499708998476	2.4984652457703755
ENSG00000163394	0	0
ENSG00000163395	3.0278971443953995	0.6517735423748806
ENSG00000163399	193.61933005616996	467.661095269443
ENSG00000163406	0.42160593149809356	0.393779848518157
ENSG00000163412	4.164955565708439	0
ENSG00000163421	0.17886312245373667	0
ENSG00000163424	0	0
ENSG00000163428	16.991996633104982	5.7030184957802055
ENSG00000163430	148.82689381882702	37.68065791854779
ENSG00000163431	0.10220749854499238	0.5024087722473037
ENSG00000163435	5.761947730473945	189.78830837028556
ENSG00000163440	0.11498343586311642	0.17652200105986351
ENSG00000163444	148.68635850832766	92.17164178418102
ENSG00000163449	0.33217437027122526	0.4616729258488738
ENSG00000163453	216.85876003783758	0.08147169279686008
ENSG00000163462	1.9674943469911033	0.8147169279686007
ENSG00000163463	340.3381942175065	267.7974542232791
ENSG00000163464	0	0
ENSG00000163466	289.9626733721434	397.55470361774485
ENSG00000163467	3.130104642940392	4.372314180098158
ENSG00000163468	836.8238943371251	487.4315593881477
ENSG00000163472	3.3856233893028724	7.359609582649694
ENSG00000163479	386.02494606711804	342.69709713452573
ENSG00000163481	24.223177155163196	23.151539369774405
ENSG00000163482	13.721356679665227	10.917206834779249
ENSG00000163485	0	8.60884220553488
ENSG00000163486	22.766720300897052	22.010935670618366
ENSG00000163491	1.622544039401754	0.5974590805103073
ENSG00000163492	0	0.08147169279686008
ENSG00000163497	0	0
ENSG00000163499	0.6260209285880783	0.33946538665358367
ENSG00000163501	0	0
ENSG00000163507	31.01997580840519	38.35958869185495
ENSG00000163508	1.07317873472242	0.09505030826300342
ENSG00000163510	18.806179732278597	41.360462709872635
ENSG00000163512	45.2651459181135	32.08626834649672
ENSG00000163513	15.47166009224822	6.830043579470103
ENSG00000163515	0	0
ENSG00000163516	32.054826731173236	32.928142505397616
ENSG00000163517	2.376324341171073	8.934728976722322
ENSG00000163518	0	0
ENSG00000163519	0	0
ENSG00000163520	0.9198674869049314	0.2715723093228669
ENSG00000163521	4.254387126935308	3.258867711874403
ENSG00000163527	79.17248356041472	48.78796536985304
ENSG00000163528	41.45791659731254	30.23957664310123
ENSG00000163530	3.3728474519847484	0
ENSG00000163531	0	0.6789307733071673
ENSG00000163534	0	0
ENSG00000163535	19.95601409090976	15.045105936486827
ENSG00000163536	13.13366356303152	0.5703018495780205
ENSG00000163539	13.810788240892096	8.56810635913645
ENSG00000163541	171.5425103704516	109.30785450245394
ENSG00000163545	3.743349634210346	0.6517735423748806
ENSG00000163554	0.03832781195437214	0
ENSG00000163558	42.18614502444561	32.56151988781174
ENSG00000163563	0	0
ENSG00000163564	0.1916390597718607	0.20367923199215018
ENSG00000163565	1.1115065466767922	0.6517735423748806
ENSG00000163568	0	0.31230815572129694
ENSG00000163576	0.16608718513561263	0.5295660031795905
ENSG00000163577	4.177731503026563	13.483565157880342
ENSG00000163581	0	0
ENSG00000163584	158.17887993569383	514.4801613967052
ENSG00000163586	0	0
ENSG00000163590	1.1753862332674123	1.2763898538174745
ENSG00000163596	2.0058221589454757	1.5886980095387713
ENSG00000163597	79.60686542923094	52.72576385503461
ENSG00000163599	0	0
ENSG00000163600	0	0
ENSG00000163602	12.392659198580326	6.667100193876383
ENSG00000163605	50.24776147218188	30.497570336957956
ENSG00000163606	0.22996687172623284	0.2715723093228669
ENSG00000163607	15.305572907112609	17.231263026535906
ENSG00000163608	39.75871693400204	29.682853408989352
ENSG00000163611	12.584298258352186	15.764772556192424
ENSG00000163612	0.12775937318124048	0
ENSG00000163617	0.817659988359939	6.083219728832219
ENSG00000163618	0	0
ENSG00000163623	0	0.6381949269087372
ENSG00000163624	0.5749171793155822	40.0026011632583
ENSG00000163625	3.4111752639391204	6.476999577350376
ENSG00000163626	4.037196192527199	3.6662261758587036
ENSG00000163629	8.189375820917514	3.8699054078508537
ENSG00000163630	0	0
ENSG00000163631	0	0
ENSG00000163632	0.21719093440810883	0.054314461864573386
ENSG00000163633	2.5551874636248093	2.905823709754676
ENSG00000163634	165.56337170556952	92.09017009138417
ENSG00000163635	6.681815217378877	3.9513771006477136
ENSG00000163636	113.6419624447134	84.52688127674233
ENSG00000163637	0	0.3802012330520137
ENSG00000163638	0	0.6381949269087372
ENSG00000163644	1.1753862332674123	1.371440162080478
ENSG00000163645	0.21719093440810883	0.20367923199215018
ENSG00000163646	0	0
ENSG00000163655	64.00744596380147	80.41256079050089
ENSG00000163659	25.896824943837444	49.62983952875393
ENSG00000163660	87.60460219037658	174.6345735100696
ENSG00000163661	0.15331124781748856	2.7157230932286693
ENSG00000163666	0.7282284271330707	3.136660172679113
ENSG00000163673	0	0
ENSG00000163681	19.100026290595448	25.47348261448492
ENSG00000163682	1239.5342145417133	595.3136592666566
ENSG00000163683	15.369452593703228	50.02361937727209
ENSG00000163684	20.36484408508973	16.52517502229645
ENSG00000163686	11.945501392445983	9.084093746849899
ENSG00000163687	0	0.5159873877134471
ENSG00000163689	2.14635746944484	7.291716505318977
ENSG00000163694	3.8838849447097106	33.09108589099134
ENSG00000163697	2.5551874636248093	8.106433433287577
ENSG00000163701	0.44715780613434164	7.155930350657543
ENSG00000163702	5.110374927249619	17.70651456785092
ENSG00000163703	2.5296355889885613	17.543571182257203
ENSG00000163704	0.7921081137236909	0.29872954025515364
ENSG00000163705	0	0
ENSG00000163710	22.805048112851427	10.441955293464233
ENSG00000163714	74.47093862734506	80.16814571211032
ENSG00000163719	16.480959140380023	24.129199683336726
ENSG00000163728	21.731869378129005	24.115621067870585
ENSG00000163734	1.8014071618554905	0.5159873877134471
ENSG00000163735	0	0
ENSG00000163736	0	1.1134464682237544
ENSG00000163737	0	0
ENSG00000163738	6.873454277150738	6.572049885613379
ENSG00000163739	0.7410043644511947	0.8011383125024574
ENSG00000163743	15.241693220521988	10.251854676938226
ENSG00000163746	0.39605405686184547	0.29872954025515364
ENSG00000163749	0.268294683680605	0
ENSG00000163751	0.1916390597718607	0
ENSG00000163754	35.81095230270171	18.480495649421094
ENSG00000163755	20.74812220463345	17.489256720392632
ENSG00000163762	0	0.2308364629244369
ENSG00000163781	42.02005783930999	31.285130033994268
ENSG00000163785	36.99911447328724	50.702550150579256
ENSG00000163788	4.497129935979665	5.879540496840069
ENSG00000163792	0	0
ENSG00000163793	0.4599337434524657	0
ENSG00000163794	0.6004690539518301	0.14936477012757682
ENSG00000163795	5.761947730473945	3.747697868655563
ENSG00000163798	25.079164955477502	29.886532640981507
ENSG00000163803	0.5110374927249619	1.9417420116584985
ENSG00000163806	0.7026765524968227	0.7739810815701706
ENSG00000163807	44.43470999243544	39.07925531156055
ENSG00000163808	26.44619024851678	17.28557748840048
ENSG00000163810	0.9965231108136757	0.9640816980961775
ENSG00000163811	69.99936056600166	79.285535706811
ENSG00000163812	36.79469947619726	57.179549727929626
ENSG00000163814	2.9256896458504067	21.970199824219932
ENSG00000163815	0.20441499708998476	0.40735846398430037
ENSG00000163817	0	0.13578615466143346
ENSG00000163818	25.19414839134062	39.71745023846929
ENSG00000163820	4.829304306250889	4.643886489421024
ENSG00000163823	0.53658936736121	1.9417420116584985
ENSG00000163825	0.07665562390874428	0.13578615466143346
ENSG00000163827	0.14053531049936452	0.12220753919529011
ENSG00000163832	56.22690013706393	44.931638577468334
ENSG00000163833	0	0
ENSG00000163840	1.3798012303573972	4.8204084904808875
ENSG00000163848	16.238216331335664	13.347779003218909
ENSG00000163864	0.8815396749505592	5.472182032855769
ENSG00000163866	51.60201082790303	28.406463555171882
ENSG00000163867	7.154524898149466	10.183961599607509
ENSG00000163870	25.769065570656206	21.277690435446623
ENSG00000163872	11.242824839949163	12.533062075250308
ENSG00000163873	0	0.04073584639843004
ENSG00000163874	20.41594783436223	23.85762737401386
ENSG00000163875	57.87499605110193	83.68500711784144
ENSG00000163877	11.0511857801773	14.257546239450512
ENSG00000163879	0.1916390597718607	0.21725784745829355
ENSG00000163882	161.1301214561805	216.9862751489707
ENSG00000163884	0.15331124781748856	0.054314461864573386
ENSG00000163885	0.22996687172623284	0
ENSG00000163888	0.1916390597718607	3.44896832840041
ENSG00000163898	0.4854856180887138	27.551010780804848
ENSG00000163900	9.275330492958059	24.577293993719458
ENSG00000163902	136.57476993074607	186.16281804082527
ENSG00000163904	21.08029657490468	45.176053655858915
ENSG00000163909	0.12775937318124048	0
ENSG00000163913	15.369452593703228	10.38764083159966
ENSG00000163914	0	0
ENSG00000163915	0	0.19010061652600685
ENSG00000163918	139.02774989582588	159.08705880133544
ENSG00000163923	80.1690066712284	159.71167511277804
ENSG00000163930	45.87839090938345	34.63904805413168
ENSG00000163931	985.2802859737266	515.1726707854785
ENSG00000163932	7.601682704283808	24.91675938037304
ENSG00000163933	28.13261397450915	33.41697266217877
ENSG00000163935	6.221881473926411	4.603150643022595
ENSG00000163938	248.47920490019462	186.27144696455443
ENSG00000163939	12.558746383715938	7.563288814641844
ENSG00000163945	1.5075606035386375	2.7157230932286693
ENSG00000163946	21.348591258585284	15.927715941786145
ENSG00000163947	4.944287742114007	16.606646715093312
ENSG00000163950	122.70010200326335	144.78877671548648
ENSG00000163956	68.17240152950991	51.707367695073856
ENSG00000163958	0	0
ENSG00000163959	0.7921081137236909	2.7836161705593856
ENSG00000163960	10.105766418636122	7.604024661040273
ENSG00000163961	7.269508334012583	10.903628219313106
ENSG00000163964	14.909518850250763	35.779651753287716
ENSG00000163975	5.876931166337061	12.83179161550546
ENSG00000163982	0	0
ENSG00000163993	0.7154524898149467	1245.6886042485244
ENSG00000163995	0.8432118629961871	1.3578615466143347
ENSG00000164002	11.319480463857905	14.24396762398437
ENSG00000164007	0.10220749854499238	0
ENSG00000164008	9.403089866139299	11.28382945236512
ENSG00000164010	3.0534490190316474	6.65352157841024
ENSG00000164011	12.954800440577785	4.698200951285598
ENSG00000164022	77.67769889419421	101.40510030115851
